g1h3
e7e6
a2a4
f7f6
a1a3
c7c6
g2g3
c6c5
d2d3
b7b5
c2c4
h7h5
e1d2
d8b6
f2f3
b8a6
a3b3
f8e7
b3c3
a6c7
c3c2
b6b8
e2e4
h8h7
b2b3
h5h4
h1g1
h7h6
g1g2
e8d8
d2e2
h6h8
c1g5
a7a5
c2d2
b8b6
e2e3
b5a4
d2e2
c7b5
e4e5
b5a3
e5f6
e6e5
g5h4
b6c6
g2g1
a8b8
e2e1
c6b6
e3f2
b6b4
f2e3
b4c4
f1g2
c4e4
e3e4
a3c4
g2f1
h8h7
e1e3
b8b6
b3a4
e7f8
h3f2
d7d5
e4d5
c8d7
d1c1
d7e8
c1c3
h7h6
c3d4
f8d6
f3f4
b6b2
f2d1
b2e2
d5e6
e2e1
f4f5
e8c6
f1e2
c5d4
e3f3
d6b4
b1a3
g8e7
f3e3
h6h5
a3c2
e1e2
c2a1
e2a2
h4g5
c6h1
g1e1
h1d5
