g1f3
e7e6
b1c3
f8b4
f3d4
b8c6
d4c6
d7c6
c3e4
d8d5
f2f3
e8f8
g2g3
g8e7
f1h3
f8g8
e1g1
f7f5
e4g5
h7h6
h3f5
e7f5
g5e4
d5d4
g1g2
f5e3
d2e3
d4d1
f1d1
g8f7
c1d2
b4d2
d1d2
e6e5
e4c5
b7b6
c5d3
f7f6
d3b4
c6c5
b4d5
f6f7
d5c7
a8b8
c7b5
c8e6
b5a7
b8d8
a1d1
d8d2
d1d2
e6a2
a7b5
f7e7
b5c3
a2e6
c3a4
h8b8
g2f2
e5e4
f3e4
b8a8
a4b6
a8b8
b6a4
c5c4
c2c3
b8a8
a4b6
a8f8
f2g1
f8b8
b6d5
e6d5
e4d5
e7d7
g1f2
b8f8
f2g2
f8e8
g2f3
e8f8
f3e4
f8f2
h2h3
f2h2
h3h4
h2g2
e4f3
g2g1
f3f2
g1b1
f2g2
d7d6
g3g4
b1e1
g4g5
h6g5
g2f2
e1h1
h4g5
h1h2
f2f3
h2h3
f3f4
d6c5
d5d6
h3h8
d6d7
h8d8
f4e5
c5b6
g5g6
b6c6
e5e6
c6b6
e6e7
d8b8
d7d8q
b8d8
d2d8
b6b5
e7f7
b5c6
f7g7
c6c5
g7h8
c5b5
g6g7
b5a4
g7g8q
a4b3
d8d2
b3a2
b2b3
a2b3
g8b8
b3c3
b8b2
