e2e4
a7a6
g1f3
d7d6
d2d4
c8g4
b1d2
a6a5
f1c4
g8f6
e1g1
d6d5
e4d5
a5a4
h2h3
b7b5
c4b5
g4d7
b5d7
d8d7
c2c4
a4a3
a1b1
e7e6
f3e5
c7c6
e5d7
e6e5
d7f6
g7f6
d1b3
a3b2
b3b7
f6f5
b1b2
f5f4
b7c8
e8e7
d5d6
e7d6
d2e4
d6e7
b2b7
b8d7
c8d7
