g1f3
g7g6
e2e4
c7c5
b1c3
f7f5
e4f5
g6f5
d2d4
e7e6
c1e3
d8b6
c3a4
b6a5
c2c3
d7d6
d1b3
c5d4
f3d4
e6e5
d4f5
g8f6
f5g3
a5d5
h1g1
c8d7
g3h5
d5b3
h5f6
e8f7
a2b3
f7f6
a4b6
a7b6
a1a8
b8c6
e3b6
d7e6
f1c4
d6d5
c4d3
f6g7
e1e2
f8d6
a8h8
g7h8
g1d1
h8g8
b3b4
d6e7
b4b5
c6b8
d3c2
b8d7
b6e3
e6g4
f2f3
g4e6
c2b3
d7f6
e3g5
g8f7
g5f6
f7f6
b3d5
e6d5
d1d5
f6e6
c3c4
e7g5
b5b6
h7h5
g2g3
h5h4
g3h4
g5h4
e2e3
h4g5
e3e4
g5f6
h2h3
f6g7
h3h4
g7f6
h4h5
f6g7
d5c5
e6f7
e4f5
e5e4
c5c7
f7f8
f3e4
g7d4
c7b7
d4c5
h5h6
f8g8
h6h7
g8h8
f5g6
c5f8
b7c7
f8d6
c7c8
d6f8
c8f8
