h2h3
d7d5
g1f3
g7g5
f3g5
b7b6
a2a3
a7a6
b1c3
f8h6
g5f3
h6g5
f3g5
c8d7
h1g1
h7h6
g5f3
d7b5
d2d4
a8a7
c3b5
d8c8
b5a7
b6b5
a7c8
c7c5
g2g4
h6h5
f3g5
f7f6
g5f3
e7e6
d4c5
h8h7
g4h5
e6e5
g1g8
e8f7
c1d2
h7h8
g8h8
f6f5
c8d6
f7g7
h8b8
e5e4
d2c3
g7h7
f3h2
a6a5
b8h8
