d2d4
g8f6
b1c3
e7e6
e2e4
f8b4
c1d2
b4c3
d2c3
f6e4
d1g4
e4c3
g4g7
e8e7
g7g5
e7e8
g5g7
h8f8
b2c3
b8c6
g1f3
e8e7
g7h6
f8h8
f1d3
d8f8
h6h4
e7e8
e1g1
c6e7
a1b1
f8g7
f1e1
e7d5
c3c4
d5c3
b1b3
c3a2
e1a1
h8g8
g2g3
a2c1
a1c1
g8h8
h4f4
f7f6
f4c7
g7g4
g1g2
g4h5
d3e4
d7d5
c4d5
e6d5
e4g6
h5g6
b3b7
c8h3
g2h3
g6f5
h3g2
f5e6
c1e1
e6e1
c7f7
e8d8
f7d7
