b1a3
e7e5
a3c4
b8c6
a1b1
d7d5
g1h3
d5c4
e2e4
d8h4
d1e2
c6d4
e2d1
c8g4
f1c4
g4d1
c4d5
d1c2
h1g1
e8c8
d5e6
d4e6
h3g5
e6g5
h2h3
h4e4
e1f1
c2d3
