d2d4
g8h6
c1h6
d7d6
h6e3
h8g8
b1c3
h7h6
c3d5
c8e6
d5c3
f7f6
c3b5
d8c8
b5c7
e8f7
c7e6
c8d7
e6f4
e7e6
d4d5
g8h8
d5e6
f7e7
e6d7
h8g8
d1d5
b8d7
e1c1
a8e8
d5d6
e7f7
d6d5
e8e6
d5e6
