a2a3
g8f6
g1h3
d7d6
b2b3
c8h3
g2h3
d8d7
d2d3
d7c6
f2f3
b8d7
c2c3
c6c5
e2e3
d7e5
b3b4
c5d5
c3c4
d5f3
h1g1
f3d1
e1d1
e5f3
a3a4
f3g1
b1a3
g1f3
a3b5
e8d8
d3d4
f3h2
e3e4
h2f1
e4e5
d6e5
d4e5
f6d7
e5e6
f7e6
b5c7
d8c7
a4a5
e6e5
a1a2
e7e6
a2f2
f1g3
b4b5
g3e4
b5b6
a7b6
a5b6
d7b6
c4c5
e4f2
d1c2
f8c5
h3h4
c5d4
c1g5
a8a1
h4h5
f2e4
h5h6
e4g5
h6g7
h8a8
g7g8q
a8a2
c2b3
a2b2
