b1c3
g7g5
e2e4
g8f6
d2d4
e7e5
d4e5
f6e4
c3e4
d7d6
f1b5
d8d7
b5d7
b8d7
e5d6
h7h5
d6c7
h8h7
c1g5
h5h4
d1d7
c8d7
e4f6
e8e7
f6h7
f7f6
h7f6
f8g7
f6h5
e7d6
h5g7
d6e5
g5h4
a8g8
g1f3
e5e4
h4f6
g8g7
f6g7
a7a5
f3e5
d7g4
e5g4
b7b6
c7c8q
e4f4
c8g8
f4g4
g8b8
g4h5
g7e5
a5a4
e1g1
h5g4
b8b6
a4a3
b2a3
g4h5
g2g3
h5g5
b6d6
g5h5
a1d1
h5g5
d6d8
g5f5
g3g4
f5g6
d8d7
g6h6
d7g7
