a2a3
b8a6
f2f3
d7d6
g2g3
a6c5
f1h3
g8f6
b2b4
c5a4
c2c3
a4b6
d2d3
c8d7
e1f2
d7a4
c1d2
a4d1
f2e3
b6d5
e3d4
c7c6
f3f4
d8b6
d4c4
d5e3
d2e3
d6d5
