b1c3
d7d5
g1f3
d5d4
c3e4
d4d3
e2d3
a7a6
f3e5
a6a5
f1e2
a5a4
e2f3
a4a3
b2a3
d8d4
c1b2
b7b6
b2d4
b6b5
e1f1
b5b4
a3b4
c7c6
f1g1
c6c5
b4c5
e7e6
d1e2
f7f6
f3h5
g7g6
h5g6
h7g6
e5g6
e6e5
g6h8
f6f5
e2h5
e8d7
h5f5
d7c6
f5c8
c6b5
c8b7
