b1c3
e7e6
e2e4
b8c6
f1b5
d8g5
b5c6
g5g2
d1f3
g2f3
c6d7
c8d7
g1f3
g8f6
f3e5
h8g8
e5d7
e8d7
e4e5
f6g4
e1g1
g4e5
c3e4
f7f5
e4g5
f8d6
d2d4
e5c6
g5h7
c6d4
g1g2
g8h8
h7g5
h8h2
g2g1
d4e2
