a2a3
e7e6
c2c4
g8f6
b2b3
f8d6
d2d4
e8g8
a1a2
f8e8
b1d2
b8c6
d2e4
f6e4
e2e3
e4c3
h2h3
c3d1
c4c5
d1f2
c1b2
d6g3
h3h4
f2h1
e1e2
e6e5
b3b4
d8f6
b2a1
f6f2
e2d3
c6b4
d3e4
f7f5
