h2h4
g8f6
c2c3
e7e5
c3c4
b8c6
g1f3
e5e4
d2d4
e4f3
a2a4
f8b4
c1d2
d8e7
a1a3
b4a3
d2a5
c6a5
g2g4
a3b4
b1c3
a5c4
d1d2
c4d2
c3a2
e7e4
d4d5
e4b1
a2c1
b1c1
