c2c4
g8f6
f2f3
b8c6
a2a3
c6e5
h2h4
e7e6
d1a4
f8c5
e2e3
c5d6
d2d3
e5g6
a4b4
d6b4
c1d2
b4d6
e3e4
g6h4
g1e2
h4g6
d2e3
e8g8
b2b3
g8h8
g2g4
g6e5
e3h6
e5f3
e1d1
f6g4
h1h3
g4f2
d1c1
f2h3
h6f4
h3f4
c1c2
f4e2
b3b4
e2d4
c2b2
d8h4
f1h3
h4f2
b1d2
f2d2
b2b1
d2c2
