b2b4
a7a5
a2a3
g7g5
e2e4
d7d6
f2f3
a8a6
a1a2
d6d5
e1f2
b8d7
f1c4
d5c4
d1e1
a5b4
f2f1
g8h6
h2h3
b4b3
c2c3
e7e6
a2a1
d7e5
e1d1
d8d2
h3h4
d2d5
d1e2
d5d6
e2d2
a6a3
d2d5
c7c5
g1h3
f7f5
f3f4
c8d7
h1h2
f8g7
h4g5
d6c6
f1e1
a3a7
a1a3
h8g8
g5h6
b7b6
b1d2
b6b5
a3a7
e5g4
h3g5
e6e5
g5h3
c6d6
d5c4
d6e7
d2b1
d7c8
c4d3
g4h2
d3f3
h2f1
a7c7
e7d7
f3d1
f5e4
g2g4
d7d3
b1d2
f1e3
d2c4
g7f8
c4e5
c8b7
h3g5
d3d2
d1d2
e3f5
d2e3
f8g7
c3c4
g7f6
e5c6
b7c8
c6a5
f5d6
e1e2
c8e6
a5c6
f6h8
c6d8
h8d4
e3b3
d4e3
e2f1
e6g4
b3a2
g4c8
a2h2
c8f5
d8e6
g8g6
h2f2
e3f4
f2b2
d6c4
c1e3
b5b4
g5f7
c4b2
f1f2
f4g5
f2g3
g6h6
f7h8
h6h2
c7f7
f5g4
e3g1
h2h3
g3g2
h3f3
f7f3
g5h6
f3f7
g4h3
g2h2
c5c4
f7f4
h3f1
f4f1
b4b3
f1f5
e4e3
e6c7
e8e7
h2h1
h6f4
f5f4
c4c3
g1e3
b2c4
f4h4
e7d8
e3c1
c4b6
h4f4
b3b2
h1g2
b6c8
f4e4
c8e7
e4e7
b2c1q
h8f7
d8c8
e7d7
c1a1
c7d5
a1f1
g2h2
f1d1
d5e3
h7h6
f7e5
d1c2
h2h3
c2f2
e3f5
f2a2
d7d4
a2a4
d4d1
a4b3
d1b1
b3b4
b1c1
c8c7
c1g1
c7c8
e5g6
b4b1
h3g2
b1g1
g2g1
h6h5
f5h4
c8b8
g1f1
b8c7
g6e7
c7d6
f1e2
c3c2
e7d5
d6d5
h4g6
d5c6
e2f2
c6c5
g6e5
h5h4
f2e2
c5b5
e2f1
b5a6
e5d3
h4h3
d3e5
a6b7
e5g4
c2c1q
f1e2
c1b2
e2e1
b2f6
g4e5
f6g5
e1f1
b7a8
e5f3
g5g7
f3g5
g7e5
g5e6
e5c5
e6g7
c5d6
f1f2
d6e5
g7e8
e5e7
e8d6
a8a7
f2f3
a7a6
d6b7
e7e6
f3f4
e6e3
f4e3
h3h2
e3d4
a6b6
d4e3
h2h1q
e3d4
b6c6
b7d6
c6d6
d4e3
h1e4
e3f2
e4e8
f2g2
e8d8
g2f3
d6c5
f3e4
c5d6
e4e3
d6e6
e3f2
d8b6
f2f1
e6f6
f1g2
f6g5
g2f3
b6d8
f3e2
d8g8
e2e1
g5h4
e1f1
g8e6
f1g2
e6f7
g2h2
f7f3
h2g1
f3d3
g1f2
d3d8
f2f3
h4h3
f3e2
d8a8
e2f1
a8a2
f1g1
a2h2
g1f1
h2f4
f1g1
f4e5
g1f2
e5h8
f2g1
h8h5
g1f2
h5c5
f2e2
c5a7
e2f3
a7a2
f3e3
a2a7
e3f4
a7c7
f4e3
c7g7
e3f2
g7d4
f2e1
d4d7
e1f1
d7f7
f1e1
f7g8
e1e2
g8g5
e2d1
g5h6
d1c2
h3g3
c2d1
h6h1
d1c2
g3g2
c2d3
h1e1
d3c2
g2h1
c2b3
e1e4
b3a3
e4f3
a3b4
f3f8
b4b5
f8g7
b5c4
g7f6
c4b5
f6f2
b5a6
f2f6
a6b7
