h2h3
g7g6
b2b4
f8h6
b1c3
h6g5
h3h4
b8c6
b4b5
g5f4
d2d3
c6e5
a2a4
e5g4
c3a2
e7e5
d3d4
f4e3
c1b2
d8f6
b2c3
b7b6
c3b2
e5e4
h4h5
d7d5
b2c1
e8e7
h1h2
e3f4
a4a5
f6f5
g2g3
f4d2
c1d2
c8e6
a5b6
e7f6
h2g2
f5g5
b6c7
e6d7
e2e3
a8e8
f1e2
g5h5
d2c1
e8f8
e1f1
f8a8
a1b1
h5h6
c2c3
g4e5
g1h3
f6g7
b1b2
e5f3
c7c8q
h6f4
c8c7
d7f5
c7a5
g8f6
d1d3
f4g3
d3c2
h8g8
e2c4
h7h5
h3g5
g3h3
a2b4
f3h2
f1g1
g7h8
b4d5
h2g4
c2d1
a8e8
c4a2
e8f8
g5h7
g4h6
d1e1
h3g3
b2b1
g3f3
a5a7
f3g4
g1f1
h5h4
g2g3
h8g7
f1g1
g7h8
c1d2
g4e2
d5f4
f8c8
b1b4
g8d8
c3c4
f6d5
a7a5
f5d7
a5b6
h4h3
g3g4
h8g8
e1f1
d5e7
b6c5
e7f5
c5c6
e2d1
b5b6
f5g3
g4g3
d1h5
f1h3
f7f6
f4h5
g8f7
g3g6
f7g6
h5f6
h6f7
c6b7
d8h8
g1f1
c8c4
a2b1
c4d4
b4c4
d4d6
h3e6
g6g7
f6h5
g7h7
e6g6
d6g6
d2a5
g6f6
b1a2
d7e8
c4e4
e8a4
h5g3
f6f4
b7f7
