f2f4
a7a6
a2a3
g8h6
g2g3
e7e5
a1a2
c7c5
a3a4
d8h4
e2e3
h4f4
f1b5
h6g4
b5a6
h7h6
d1f3
f4f6
c2c3
b8c6
f3f5
g4f2
f5e5
f8e7
g1h3
f6f4
e5e4
f4g3
e4e7
c6e7
c3c4
f2h1
h2g3
d7d6
b2b3
c8e6
b1c3
e8d7
h3g1
a8b8
g3g4
e7c6
c3e4
d7d8
g1e2
b7b6
a2c2
c6d4
a6b7
b6b5
b7c6
h1f2
c2b2
d4f5
e2d4
f5e7
b2c2
c5d4
e4d6
f7f5
c6f3
f2d1
c4c5
b8b6
e1d1
b6d6
f3e4
h8f8
c2c4
e6g8
e3d4
d6a6
e4d5
g7g6
d5e4
d8c8
d1e1
f8e8
e4d3
g8e6
c4b4
e6d7
c1b2
e8d8
b2a3
d8e8
d3f1
h6h5
b4b5
e7g8
f1e2
e8d8
e2d1
a6a4
b3b4
d7b5
a3c1
d8d6
d1f3
b5c4
f3b7
c8b7
e1d1
a4b4
d2d3
b4b6
g4f5
b6b1
f5f6
d6b6
d4d5
b6d6
c5d6
b1a1
f6f7
a1a2
c1b2
a2a6
d3d4
a6a2
d1e1
a2a5
d6d7
a5a7
b2a1
a7a6
f7g8q
c4b5
g8f8
b5f1
f8d6
