g2g3
e7e6
d2d3
b8c6
c1f4
d8f6
f4c1
f8b4
c2c3
b4d6
b2b4
f6g6
b1d2
g8f6
c1a3
e8g8
h2h3
f8e8
a3c1
f6h5
c3c4
h5g3
c1b2
c6b4
b2a3
b4d3
e2d3
g3h1
d1a4
g6g1
a3d6
g1f2
e1d1
f2f6
d2b1
h1f2
d1e2
f2h3
e2e1
f6f2
e1d1
f2f1
d1d2
f1f2
d2d1
f2f6
b1d2
h3f2
d1e2
f6a1
a4d7
a1d1
e2f2
d1d2
f2f1
c8d7
d6f8
d2d3
f1g1
d3b1
g1g2
b1a2
g2g1
d7c6
f8a3
a2g2
