g2g3
g7g6
f2f3
b8c6
b1a3
g8f6
a1b1
f8h6
e2e4
d7d5
h2h3
d5e4
d1e2
c6d4
h1h2
d4e2
c2c4
e2g1
h2g2
g1f3
e1e2
c8h3
d2d4
d8d4
b2b3
d4d3
e2f2
f6g4
