a2a3
g8f6
g1h3
e7e5
b2b3
d7d5
c2c3
f8d6
d2d3
e8g8
e2e3
c8g4
f2f3
g4h3
g2h3
f6d7
a3a4
d8h4
e1e2
b8c6
b3b4
a7a6
e3e4
d7f6
a4a5
d5e4
d3e4
f6e4
c3c4
h4f2
e2d3
c6b4
