g1h3
f7f6
g2g3
e7e6
g3g4
g8h6
e2e3
h8g8
h3f4
g7g6
f4g6
h7g6
f2f3
g8g7
h2h3
f8b4
h1h2
g7e7
f1e2
a7a5
g4g5
f6g5
h3h4
g5h4
h2h3
e7h7
c2c4
b8c6
d1b3
a8a7
b3a3
b4a3
e1d1
a3b4
f3f4
h7f7
e2d3
f7g7
e3e4
a7a8
e4e5
h6g8
d3e2
g7h7
h3h2
h7f7
b2b3
f7f4
h2h1
c6e5
d2d4
f4d4
c1d2
d8e7
a2a3
b4d6
d1e1
d4e4
h1h3
a8b8
e1f1
e7f7
f1e1
f7f5
h3f3
e5f3
e1d1
f3d2
a1a2
d2b1
e2d3
b1c3
d1d2
f5f2
d2c3
d6e5
