c2c3
g8f6
g1f3
b8c6
b1a3
e7e5
f3h4
d7d5
g2g4
f6g4
d1b3
g4f6
b3c4
d5c4
e2e4
f6e4
f1d3
c4d3
h1g1
e4d6
g1g5
f8e7
a3b5
e7g5
b5d4
e5d4
a1b1
g5h4
c3d4
c6d4
b2b3
g7g5
c1a3
d4c2
e1f1
c2a3
f2f4
a3b1
b3b4
g5f4
b4b5
f4f3
h2h3
f3f2
a2a3
b1d2
f1g2
f2f1q
g2h2
d2f3
