f2f4
f7f6
b2b4
e7e6
a2a3
h7h6
g2g4
h8h7
a3a4
f8b4
h2h3
g8e7
a1a3
b4c5
g4g5
h6g5
f4g5
f6g5
a3e3
e7d5
f1g2
d5f4
e3c3
f4g2
e1f1
d8f6
c3f3
g2e3
d2e3
f6a1
c2c3
a1b1
d1e1
b1e4
e1h4
g5h4
f1f2
g7g5
f3f4
e4h1
c1a3
c5a3
f2f1
g5f4
a4a5
f4e3
c3c4
h7g7
c4c5
g7g1
