b1c3
g8f6
c3b5
b8a6
g1f3
f6d5
e2e4
d5f4
d2d3
f4g2
f1g2
a6c5
c1e3
c5a4
b5a7
a4b2
d1d2
h8g8
f3e5
f7f6
a7c8
d8c8
e5g4
b2a4
d2b4
e7e6
b4d4
f8c5
g4f6
g7f6
d4f6
c5e3
g2f3
a8a5
f2e3
g8f8
f3h5
a5h5
f6d4
a4b6
d4b4
h5h4
e1e2
h4g4
