g2g3
e7e5
a2a3
f8c5
g1f3
e5e4
h2h4
e4f3
d2d4
c5b6
c2c4
d8e7
d1b3
f3e2
f1e2
b6d4
h4h5
a7a5
c1e3
a5a4
b3d1
d4b2
f2f4
b2a1
d1b3
a4b3
e3d4
a1d4
b1c3
d4c3
e1f1
b3b2
f1g1
e7e2
c4c5
b2b1q
