a2a3
g8f6
d2d4
f6d5
b2b3
b8c6
c2c3
c6a5
e2e3
e7e6
f2f3
d8h4
g2g3
h4h5
h2h3
f8d6
a3a4
d6g3
e1d2
g3f2
b3b4
d5e3
c3c4
e3d1
f3f4
a5b3
d2c2
b3d4
c2d2
f2e3
d2e1
d4c2
