a2a3
g8h6
b2b3
a7a6
c2c3
d7d5
d2d3
h8g8
e2e3
c8h3
f2f3
h3d7
g2g3
d7c8
h2h3
b7b5
a3a4
e7e5
b3b4
g8h8
c3c4
c8d7
d3d4
d7e6
e3e4
a8a7
f3f4
d8g5
g3g4
b5a4
h3h4
a6a5
b4b5
g5h4
