d2d4
g8f6
b1c3
e7e6
e2e4
f8b4
c1d2
b8c6
e4e5
f6d5
g1f3
e8g8
c3d5
e6d5
c2c3
b4a5
d2g5
f7f6
e5f6
g7f6
g5e3
d7d6
f1d3
c8e6
a2a4
a5b6
e1g1
a7a5
e3h6
f8e8
f3h4
d8e7
d1f3
e7f7
f1e1
a8d8
h4f5
e6f5
f3f5
e8e7
f5g4
g8h8
a1d1
d8g8
g4h3
g8e8
h6e3
h8g8
d3f5
h7h5
f5c8
c6d8
h3g3
f7g7
g3f3
g7f7
f3h3
g8f8
h3g3
f7g7
g3f3
g7f7
c8f5
d8c6
f3f4
f7g7
f5c2
c6d8
f4f3
g7f7
b2b3
d8c6
f3g3
f7g7
g3g6
g7g6
c2g6
e8d8
g6h5
e7d7
e3h6
f8g8
e1e6
g8h7
e6f6
d8g8
h6f8
h7h8
h5f3
c6d8
f3d5
g8g4
h2h3
g4g5
d5f3
g5g8
f3e4
g8g5
h3h4
g5h5
g2g3
h8g8
f8h6
d7f7
f6g6
g8h8
h6g5
d8c6
g1g2
c6e7
g6e6
e7f5
e4f3
h5h7
f3b7
f7f8
b7e4
h7h5
e6f6
f8f6
g5f6
h8g8
f6g5
f5g7
e4d5
g8f8
d1d3
g7e8
d3f3
f8g7
f3f7
g7g6
f7e7
h5g5
h4g5
e8g7
f2f4
g6h7
f4f5
b6d4
f5f6
c7c6
e7g7
h7h8
g7g8
h8h7
f6f7
c6d5
f7f8q
d4h8
g5g6
