h2h4
a7a6
f2f4
g8h6
g2g3
f7f6
d2d4
a8a7
h4h5
h6f7
b1a3
c7c6
c1d2
d8c7
d2a5
c7f4
g3f4
f7d8
a5d8
d7d6
d8e7
h7h6
e7d6
b7b6
d6b8
c8b7
b8a7
c6c5
a7b6
e8e7
b6c5
e7d7
c5f8
g7g6
f8h6
b7a8
h5g6
f6f5
a3c4
a6a5
c4a5
d7e6
a5b7
h8h7
g6h7
e6e7
b7c5
a8e4
c5e4
e7e6
h6g5
e6f7
d1d3
f7f8
c2c3
f8f7
h7h8q
f7g6
h8h7
