d2d4
d7d5
c1f4
e8d7
b1c3
g8f6
g1f3
b8c6
c3b5
f6e8
f3g5
e8d6
f4d6
c7d6
g5f7
d8a5
b5c3
h8g8
a2a3
a5b6
e2e3
e7e6
f1d3
g7g6
e1g1
d7e7
d1f3
c8d7
c3b5
c6b4
f7g5
g8g7
a3b4
d7b5
d3b5
b6b5
f3h3
e6e5
h3e6
e7d8
c2c3
e5d4
e6f6
d8d7
g5e6
g7g8
e6d4
b5f1
g1f1
g8g7
d4e6
g7g8
f6f7
f8e7
e6f4
g8f8
f7h7
f8h8
h7g6
h8h2
g6e6
d7d8
f1g1
h2h8
f4d5
h8e8
d5b6
d8c7
b6a8
e8a8
e6e7
c7c6
a1d1
d6d5
c3c4
a7a5
d1d5
c6b6
e7d6
b6a7
d5a5
