c2c4
f7f6
b2b3
d7d6
a2a3
b8d7
e2e3
e7e5
f2f4
e5f4
a1a2
f4e3
a2c2
e3d2
b1d2
f8e7
c4c5
d7c5
d1f3
c5e6
f3h3
e6d4
d2b1
d4c2
e1e2
c8h3
c1h6
h3g4
e2f2
g8h6
g1f3
h6f5
f1d3
c2d4
d3f5
d4f5
h1f1
g4f3
h2h4
f3d5
f1c1
d5b3
f2e2
f5h4
c1g1
b3d5
g1f1
d5g2
f1c1
h4f3
c1c6
b7c6
e2d3
c6c5
b1c3
e8g8
c3e4
f3e5
d3d2
g2e4
d2d1
e5c4
d1c1
c4a3
c1d2
a3c4
d2e2
f8e8
e2f1
e4b7
f1f2
d6d5
f2e2
a8c8
e2e1
b7a8
e1d1
a7a5
d1c1
a5a4
c1b1
a4a3
b1c2
a3a2
c2d3
a2a1q
d3e2
a1a6
e2f2
a6e6
f2g2
g8h8
g2f2
e6g8
f2g1
c4d6
g1f1
c5c4
f1g1
c4c3
g1h2
c3c2
h2g3
c2c1q
g3h2
c1h6
h2g2
h6h5
g2g3
d6e4
g3g2
g8f8
g2g1
h5f7
g1h1
e7d6
h1g1
f7g6
g1h1
e4f2
