AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
2.27083,16.4271,18.875,0.208333,96.875,2.08333,94.7917
