h2h4
e7e5
d2d3
g8f6
c2c4
f8b4
c1d2
b8c6
h4h5
b4d2
b1d2
c6d4
g2g4
e8g8
h1h4
f6e4
h4h3
e4d2
h3g3
d2f1
a2a4
f1g3
a1b1
g3h1
e1f1
d8h4
f2f4
h4f2
