g2g4
g8f6
c2c4
b8c6
f1g2
f6g4
e2e4
g4e5
b1a3
c6a5
d1h5
a5c4
g2h3
e5d3
e1f1
c4a3
g1f3
a3c4
h5g4
d3b2
g4g2
b2d3
a2a3
d3e5
g2g3
c4e3
f1e1
e3c2
e1f1
e5f3
f1g2
f3e1
g2g1
c2a1
h3e6
f7e6
g3f3
a1b3
f3f8
h8f8
c1b2
b3d2
b2e5
d2e4
e5d6
f8f2
d6c5
e1f3
