b1a3
e7e5
a3b1
f8c5
b1c3
d8h4
d2d3
h4f2
e1d2
a7a6
c3a4
b7b6
a4b6
c7c6
b6d7
f7f6
h2h4
g7g6
c2c3
h7h6
g2g3
a6a5
f1g2
f6f5
d3d4
g6g5
g2f3
h6h5
d4c5
a5a4
b2b3
e5e4
g1h3
f5f4
h1f1
g5g4
d1c2
a4a3
c2b1
e4e3
d2c2
f4g3
f1d1
g4f3
d1d2
e3d2
c1b2
a3b2
c2d3
f3e2
h3g1
g3g2
b1e1
b2b1q
a1b1
d2d1q
d3e4
b8d7
c3c4
g8e7
b1c1
d7b8
g1e2
g2g1q
a2a3
b8d7
e1f1
d7b8
f1g2
b8d7
g2g6
e7g6
a3a4
d7b8
e2f4
b8d7
c1d1
d7b8
a4a5
b8d7
d1a1
d7b8
f4d3
b8d7
a1a4
d7b8
b3b4
b8d7
d3e5
d7b8
a4a1
b8d7
a1a3
d7b8
e5g6
b8d7
a3d3
d7b8
d3d2
b8d7
d2c2
d7b8
c2c3
b8d7
c3b3
d7b8
b3g3
b8d7
g3f3
d7b8
f3g3
b8d7
g3g4
h5g4
g6f4
g4g3
f4h5
g3g2
h5g3
d7b8
g3h5
b8d7
a5a6
d7b8
e4e5
b8d7
e5e4
d7b8
h5f6
f2f6
b4b5
c6b5
a6a7
b5b4
h4h5
b4b3
h5h6
b3b2
c5c6
b2b1q
e4d5
b8d7
c4c5
d7b8
a7b8q
a8b8
c6c7
c8b7
c5c6
b7a8
c7c8q
b8c8
h6h7
a8b7
c6b7
c8a8
b7b8q
a8b8
d5c4
b8a8
c4d5
a8b8
d5c4
b8a8
c4d5
a8b8
