d2d4
b8c6
d4d5
c6b4
e2e4
g8f6
e4e5
f6d5
a2a3
b4c2
d1c2
e7e6
c2c4
f8e7
g1f3
h8f8
f1d3
e7h4
f3h4
f7f6
d3h7
f6e5
h7g6
e8e7
c1g5
d5f6
c4c3
f8h8
c3e5
e7f8
g6e4
h8h4
g5h4
d8e7
e5c7
g7g5
h4g5
f8f7
