c2c3
d7d5
a2a4
e7e5
d1c2
b8c6
c2d1
g8f6
b1a3
c8f5
g2g3
a7a6
h2h4
f8c5
f2f3
f6h5
a3b1
h5g3
a1a2
g3h1
f1h3
d8h4
e1f1
h4f2
