g1f3
d7d5
e2e3
g8f6
f3g5
c8g4
f1b5
b8c6
f2f3
g4d7
b1c3
h7h6
b5c6
d7c6
g5h3
d5d4
c3e2
d4e3
h3f4
g7g5
d2e3
d8d1
e1d1
g5f4
c1d2
f4e3
d2e3
f6d5
e3f2
h8g8
c2c4
d5b4
e2f4
e7e5
h1e1
e8c8
f2d4
d8d4
