h2h3
b8c6
b2b3
g8f6
b1a3
d7d5
c2c4
d5d4
g1f3
e7e5
e2e4
f6e4
b3b4
f8b4
f3g5
d8g5
d1e2
b4a3
h1g1
a3c1
g2g3
e4f2
d2d3
c8h3
g1g2
h3g2
f1g2
f2d3
e2d3
e5e4
d3f3
e4f3
e1d1
f3g2
d1e1
g2g1q
e1e2
g5e5
e2f3
g1g3
