b1c3
g8f6
g1f3
b8c6
e2e4
c6b4
a2a3
b4c2
d1c2
f6h5
f1c4
h5f4
d2d4
f4g2
e1f1
g2h4
f3h4
e7e6
h4f3
f8e7
h1g1
e8f8
c1f4
d7d6
c2b3
f8g8
f1g2
a8b8
f4e3
b8a8
g2h1
e7f8
g1g2
d8f6
c4e2
f6d8
a1g1
g7g6
g1c1
c8d7
b3b7
a8b8
b7a7
b8b2
e2d3
b2b3
d3c4
b3b8
c1a1
f8e7
a3a4
b8a8
a7b7
a8b8
b7a6
b8a8
a6b7
a8b8
b7a6
b8a8
a1b1
a8a6
c4a6
d7c6
d4d5
e6d5
e4d5
c6d7
a6b7
d7f5
b1b3
e7f6
a4a5
d8d7
a5a6
f5c2
b3a3
f6c3
a6a7
c3f6
e3h6
f6d8
a7a8q
c2b1
b7c6
d7e7
a3e3
b1e4
e3e4
e7f8
f3d4
f8h6
e4e8
h6f8
e8f8
g8g7
f8h8
d8e7
d4f5
g7f6
c6d7
g6g5
a8a1
f6g6
a1g7
g6h5
h8h7
