g1h3
g8f6
e2e3
b8c6
h3f4
c6e5
d1f3
e5f3
e1d1
f3h2
b2b4
e7e5
h1g1
e5f4
d1e1
h2f1
b4b5
f1h2
g1f1
h2f1
b1c3
f1h2
g2g4
f4e3
c3d1
h2f3
e1f1
e3d2
g4g5
d2c1q
c2c4
c1a1
c4c5
a1d1
f1g2
f3h4
g2g3
d1g4
g3h2
g4g2
