b1c3
g8h6
c3d5
d7d6
a2a3
c7c6
d5f6
e7f6
b2b3
a7a5
a3a4
c8h3
d2d3
a8a6
e1d2
h6g4
c2c4
h7h6
a1a3
d6d5
d3d4
f8a3
c4d5
e8e7
g2g3
f6f5
d2e1
g7g5
f2f3
a3b4
d1d2
b8d7
g1h3
d8e8
h3f2
b4d2
e1d2
a6b6
h2h3
e8a8
f3g4
a8f8
d2d1
f8e8
b3b4
b6b4
f2e4
d7c5
c1b2
e8a8
h1h2
f5f4
e4c5
h8c8
b2a1
e7d8
g3f4
a8a6
f4g5
b4b6
c5d7
a6a8
d1e1
a8a6
e2e4
c6d5
h3h4
b6d6
h2f2
b7b5
f2f5
f7f6
f1h3
d6e6
g5g6
e6e7
a4b5
a6b6
g4g5
h6h5
f5f3
e7f7
f3d3
f7d7
d3a3
b6a6
a3a5
a6c6
h3f5
c8c7
e4e5
d7e7
a1c3
c6a6
a5a6
e7e5
d4e5
c7c3
f5b1
c3c7
a6b6
c7c5
e5e6
c5c8
e1d1
c8c2
d1c2
d5d4
c2b2
d8e8
b1c2
d4d3
c2d3
f6f5
b2c3
f5f4
d3e4
f4f3
e4b1
f3f2
b1a2
e8f8
c3d3
f8e8
e6e7
e8e7
a2g8
f2f1q
d3c2
f1c1
c2c1
e7f8
g8d5
f8g7
d5e4
g7h8
b6b7
h8g8
b5b6
g8h8
e4h1
h8g8
c1b1
g8h8
b7c7
h8g8
h1d5
g8h8
d5a8
h8g8
c7e7
g8h8
e7b7
h8g8
b7g7
g8h8
g7e7
h8g8
e7e4
g8f8
a8b7
f8g8
e4e6
g8f8
b7c8
f8g8
b1a2
g8h8
a2a3
h8g8
e6e5
g8h8
b6b7
h8g8
c8f5
g8f8
e5d5
f8g7
d5d1
g7h8
d1d3
h8g8
f5g4
g8h8
a3a4
h5g4
a4a3
g4g3
d3d8
h8g7
d8a8
g3g2
b7b8b
g7g8
b8d6
g8g7
d6g3
g2g1q
a8b8
g1b6
b8c8
b6g6
a3b2
g6e4
c8h8
e4f5
b2c1
f5f4
c1b2
f4e4
b2c1
e4e2
h8b8
e2d3
g3d6
d3g3
c1b2
g3h3
b8f8
h3e3
h4h5
e3e4
h5h6
g7h7
d6c7
e4b7
b2a1
b7a6
a1b1
a6a3
c7a5
a3g3
f8e8
g3c7
b1a2
c7c8
a5d8
c8a6
a2b2
a6h6
e8f8
h6g5
d8e7
h7h6
e7g5
h6h7
g5f6
h7h6
b2b3
h6h5
f6e5
h5g5
e5c3
g5g4
b3b4
g4h5
c3d2
h5g6
b4c5
g6g7
c5b5
g7h7
f8h8
h7g7
d2a5
g7f7
h8d8
f7e7
d8h8
e7f7
h8e8
f7g7
b5c5
g7g6
e8c8
g6h6
c5d4
h6h5
c8c3
h5h6
c3c7
h6h5
c7c1
h5g5
d4d3
g5f5
c1e1
f5g5
d3c3
g5f6
e1f1
f6g7
f1a1
g7f7
a1h1
f7e7
h1e1
e7d7
c3b3
d7d6
b3a3
d6d5
e1f1
d5e6
f1d1
e6e7
d1g1
e7e8
g1e1
e8f7
e1g1
f7f8
a3a2
f8e8
a5d2
e8f7
d2c1
f7f6
g1e1
f6g6
a2a3
g6f7
e1f1
f7e7
f1d1
e7e6
a3a4
e6f7
d1e1
f7f6
c1e3
f6e7
e1h1
e7d7
a4b5
d7c7
h1e1
c7d7
b5a5
d7d6
a5b4
d6e7
e3a7
e7d7
