b1c3
c7c5
d2d3
b8c6
c1e3
e7e5
g1f3
g8f6
c3e4
d7d5
e4f6
g7f6
c2c3
c8e6
d1b3
d8d7
b3c2
f8d6
e1d2
d5d4
e3h6
d4c3
b2c3
e5e4
f3h4
d6e5
f2f4
e4f3
g2f3
c6b4
c2b2
b4d5
a1c1
b7b5
d3d4
b5b4
d4e5
b4c3
c1c3
d5c3
d2c3
d7d4
c3c2
d4a4
c2b1
e6a2
b1a1
a2b3
a1b1
a8b8
h4g2
b3a2
b1c1
b8b2
g2e3
a4b3
e5e6
b3c3
c1d1
b2b1
