f2f3
e7e5
d2d4
d8h4
g2g3
h4d4
b1c3
d4d1
e1d1
g8f6
c1e3
b8c6
f1g2
f8b4
f3f4
f6g4
e3b6
a7b6
h2h3
g4e3
d1c1
e3g2
f4e5
b4c3
e2e3
c3e5
e3e4
e8g8
h3h4
e5g3
c1b1
a8a4
h4h5
a4e4
a2a4
e4e1
b1a2
c6b4
a2a3
b4c2
a3b3
c2a1
b3c3
g3e5
c3c4
d7d5
c4d5
c8e6
