g2g3
d7d5
b2b3
e7e5
h2h3
g8f6
g1f3
e5e4
h1g1
e4f3
d2d3
f8b4
c1d2
b4d2
d1d2
f3e2
f1e2
e8g8
d2c1
d8d6
f2f4
c8h3
e1d1
b8c6
a2a4
a8e8
g3g4
f6g4
f4f5
d6e5
a1a2
e5e2
