b1a3
g8f6
d2d3
e7e6
f2f4
f8e7
g1f3
e8g8
h2h4
d7d5
f3h2
b8c6
h4h5
f6h5
d1d2
e7b4
h2g4
b4d2
e1f2
d2c1
g4e3
c1b2
d3d4
b2a1
e3d5
d8d5
h1g1
a1d4
e2e3
d4e3
f2e2
d5d2
e2f3
f7f5
g2g3
c6d4
