b2b3
b8c6
c2c3
c6e5
c1a3
g8f6
g2g4
e5g4
a3c1
f6e4
f2f4
e4f2
e2e3
f2d1
d2d3
d1e3
b1d2
e3c2
e1d1
c2a1
a2a3
g4f2
d1e1
f2h1
h2h3
a1c2
e1d1
c2e3
d1e1
h1g3
f4f5
e3d5
g1f3
d5c3
f3d4
c7c5
f1e2
c5d4
e2f1
d8b6
c1b2
g3f5
d2e4
b6b3
b2c1
b3d1
e1f2
d1c1
e4d2
c1d2
f1e2
d2e2
f2g1
f5e3
h3h4
e2g2
