c2c3
b7b6
d1b3
g8h6
b3b5
b8c6
b2b4
e7e6
b5a6
f7f6
e2e4
d7d5
a6b5
c8b7
g1f3
a7a6
b5a5
f8b4
c1a3
h6g4
f1d3
c6b8
d3c4
e6e5
f3g5
h8f8
d2d3
d8e7
d3d4
b8c6
e1e2
h7h5
b1d2
f6g5
d2b1
b6b5
f2f3
e8d8
h2h3
f8f6
d4e5
e7e5
a5b6
g4h2
e2e3
e5f5
c3b4
f6e6
b6c6
a8b8
e3d3
d5d4
c6a6
f5g4
a6c6
g4f5
c6e8
e6e8
h1h2
b8a8
c4d5
f5g6
d5f7
b7a6
f7e8
g6b6
d3c2
d8e8
h2h1
d4d3
c2d2
b6g1
d2d3
g1h1
d3e3
h1h2
e3d4
h2g3
d4c5
g3e1
e4e5
a6c8
h3h4
c8h3
c5d4
a8a7
d4c5
a7a3
c5c6
e8d8
c6b5
h3d7
b5c4
d7h3
b1d2
a3a4
d2f1
d8d7
a1d1
d7c8
d1d5
e1g3
d5c5
a4a6
c4b3
g3h4
c5c3
g5g4
c3e3
a6d6
f3g4
h4g3
b3b2
g3h4
b2a3
h3g2
e5d6
h4e1
f1g3
c8d8
e3e7
e1e6
e7e8
d8e8
d6c7
e6e3
a3a4
g2e4
g3e2
e3a7
a4b3
a7g1
e2d4
e8f7
c7c8r
g1b1
b3a3
h5h4
c8c4
b1f1
c4c1
f1d3
a3b2
d3h3
a2a3
h3h1
d4f5
f7f8
f5g7
e4c6
a3a4
h1h3
b2c2
h3h2
c2b1
h2g3
c1c5
c6e8
c5c2
e8a4
b4b5
g3g4
g7f5
g4g5
c2a2
a4b3
a2a3
g5g3
a3a4
g3d6
f5h4
d6g3
h4g2
g3e5
a4a6
e5e2
a6f6
f8g8
f6b6
e2d1
b1b2
d1f1
b6h6
b3a2
h6h7
f1f6
b2a2
f6d6
h7h6
d6f4
b5b6
g8f8
g2e1
f4e5
h6g6
e5c7
g6g5
f8e8
g5h5
c7b7
h5h2
e8e7
h2h3
b7b6
h3b3
e7f8
b3h3
b6g1
h3f3
f8e8
f3f8
e8e7
f8e8
e7f7
e8e3
g1h1
e3e2
f7f6
e2e7
f6f5
e7f7
f5g4
f7a7
g4g5
a7c7
h1f1
e1g2
f1b1
a2b1
g5f5
b1b2
f5f6
c7c1
f6g7
c1c6
g7g8
c6e6
g8h7
e6g6
h7h8
b2b1
h8h7
b1a1
h7h8
g2f4
h8h7
f4g2
h7h8
g6g7
h8g7
