c2c3
d7d6
g2g4
c8g4
b1a3
b8c6
h2h3
g4h5
d2d3
e7e5
a3c2
f7f5
d1d2
g8f6
h3h4
f8e7
b2b3
e8g8
f2f4
f6d5
f1g2
d5f4
g1f3
f4g2
e1d1
f5f4
d2e1
g2e1
c1f4
e1f3
b3b4
e5f4
d3d4
f3h4
c2e1
d8e8
e1f3
h4f5
a1c1
h5f7
d1e1
e7f6
h1h2
e8e3
h2g2
e3c1
e1f2
a8e8
g2g1
c1e3
f2f1
e3e2
