g1h3
c7c5
h3f4
e7e6
f4h5
a7a5
b1c3
a5a4
c3e4
a8a7
a1b1
f8e7
h5g7
e8f8
g7h5
d7d5
e4g3
e7f6
h5f6
d8d6
f6g8
h8g8
g3h5
h7h6
d2d4
g8h8
c1f4
a4a3
f4d6
f8g8
d1d3
b8a6
d3g3
g8h7
g3g7
