a2a3
b7b6
b2b3
b8a6
c2c3
g8f6
d2d3
b6b5
e2e3
c7c6
f2f3
c6c5
g2g3
d7d6
h2h3
c8f5
a3a4
f5d3
a4b5
d3b1
b5a6
b1d3
c3c4
d3f1
a1a2
d8a5
a2d2
f1c4
b3b4
c5b4
e3e4
f6e4
h3h4
e4d2
f3f4
a5a6
c1d2
b4b3
f4f5
b3b2
g3g4
b2b1b
d1b1
d6d5
b1c1
d5d4
h4h5
a6e6
f5e6
c4e6
g4g5
e6c4
g5g6
h7h6
g6f7
e8f7
h1h4
e7e6
g1f3
f8b4
f3g1
b4c3
g1f3
a7a6
f3g1
c4e2
g1e2
a8a7
e2c3
d4c3
h4f4
f7g8
d2c3
e6e5
c3e5
a7e7
c1c4
g8h7
f4f1
e7e5
c4e4
e5e4
e1d1
e4e5
f1f5
e5f5
d1c1
f5f2
c1b1
h8c8
b1a1
c8c1
