c2c3
a7a5
g2g3
b7b6
b2b4
f7f5
b4a5
e7e5
a5b6
a8a2
a1a2
g7g6
b6c7
f8c5
c7b8q
c5e7
b8e5
g6g5
e5h8
g5g4
h8h7
d8b6
h7f5
e7b4
f5g4
b4a3
g4g8
a3f8
g8f8
e8f8
d2d3
f8f7
a2a7
b6h6
c1h6
f7f6
a7d7
f6f5
d7a7
f5e5
e2e3
c8g4
d1g4
e5f6
g1h3
f6e5
h3g1
e5d5
g1e2
d5d6
g4h3
d6d5
a7h7
d5e5
e3e4
e5f6
h6g5
f6g6
b1d2
g6g5
e2c1
g5g6
h3g4
g6f6
g4g6
f6g6
e4e5
g6f5
h7g7
f5e5
c3c4
e5e6
f2f3
e6e5
g7e7
e5f5
e1e2
f5f6
d2b3
f6g6
d3d4
g6g5
e7d7
g5h5
d7d5
h5h6
d5g5
h6h7
d4d5
h7h6
h2h3
h6h7
c4c5
h7h6
h1h2
h6h7
h3h4
h7h6
g5f5
h6g6
b3d2
g6g7
c1d3
g7h6
d3c1
h6h7
c1d3
h7h6
d3f4
h6h7
d2c4
h7g7
h4h5
g7g8
c4a5
g8h8
d5d6
h8h7
h2h3
h7h6
d6d7
h6h7
d7d8q
h7g7
d8d4
g7h7
d4c3
h7h6
e2f2
h6h7
c3e5
h7h6
e5d6
h6h7
f1g2
h7h8
d6d5
h8h7
f4e2
h7g7
a5c6
g7h6
d5d3
h6h7
g2f1
h7h8
f1g2
h8g8
d3d5
g8h8
f5g5
h8h7
h5h6
h7h8
g5h5
h8h7
c6b8
h7h8
d5g8
h8g8
e2g1
g8h8
h3h1
h8g8
f2e2
g8f8
g1h3
f8g8
h1f1
g8h8
b8a6
h8g8
f1g1
g8h7
g1h1
h7g6
h1c1
g6f6
h5e5
f6g6
h3f2
g6h6
e5d5
h6h7
e2e1
h7g6
d5d4
g6h6
e1d1
h6h5
g3g4
h5h4
g2h3
h4g3
h3g2
g3h2
a6b4
h2g2
b4c2
g2f1
c2b4
f1g1
g4g5
g1g2
d4d3
g2h2
f2h3
h2h3
c5c6
h3h4
b4a2
h4h5
d3c3
h5g5
c3b3
g5h4
d1d2
h4g3
c1g1
g3h4
g1a1
h4h3
b3c3
h3g3
f3f4
g3f2
c3g3
f2g3
f4f5
g3h2
a1g1
h2h3
d2c2
h3h2
g1b1
h2g2
a2c1
g2g3
b1b6
g3f2
c1e2
f2e1
f5f6
e1e2
f6f7
e2f1
f7f8q
f1g1
f8a8
g1g2
a8a4
g2h2
c2d2
h2h1
a4a8
h1g1
a8b8
g1g2
b8a7
g2f2
d2c2
f2g3
a7a5
g3f2
a5a2
f2g3
c2c1
g3g4
a2a6
g4g3
b6b7
g3h4
c1d2
h4g3
a6a4
g3g2
a4a8
g2f1
d2d1
f1f2
a8a5
f2f3
a5c7
f3f2
c7h7
f2g1
h7g6
g1h2
g6g8
h2h1
g8c4
h1g1
d1c2
g1h2
b7b4
h2h1
c4a6
h1h2
b4b6
h2g2
c2c1
g2g1
a6a1
g1h1
c1c2
h1h2
a1g7
h2h1
g7g2
h1g2
c2d1
g2h2
d1e1
h2h1
b6b8
h1h2
b8a8
h2g1
a8a5
g1h1
e1d1
h1g1
a5a3
g1f1
a3c3
f1f2
c3c2
f2g3
c2c4
g3g2
c4f4
g2g3
f4b4
g3g2
b4b1
g2g1
b1b3
g1g2
b3a3
g2h1
a3a4
h1g1
d1e2
g1g2
a4d4
g2g3
e2d3
g3h3
d4c4
h3g3
c4c1
g3f2
c6c7
f2g2
c7c8q
g2g3
c1d1
g3h4
c8c7
h4h3
c7c8
h3g3
c8e8
g3h2
e8e3
h2g2
e3f4
g2h3
f4c4
h3h2
d1a1
h2g2
a1f1
g2h2
c4c2
h2h3
f1h1
h3g3
c2b2
g3f3
b2g2
f3f4
g2f3
f4g5
f3f6
g5g4
f6b2
g4f3
h1f1
f3g3
f1f6
g3g4
f6c6
g4g5
b2b1
g5h5
c6c2
h5g5
b1b5
g5g4
c2b2
g4h4
b2c2
h4g4
b5c4
g4g3
c2c1
g3h2
c4f7
h2h3
d3c2
h3h4
c2d2
h4g3
c1c5
g3g2
f7f4
g2g1
f4h4
g1f1
c5c4
f1g1
c4a4
g1f1
d2c2
f1g1
a4a6
g1f1
a6a3
f1g2
h4f4
g2g1
c2b1
g1h1
a3d3
h1g1
b1c1
g1h1
f4b4
h1h2
b4a3
h2g2
a3c5
g2h1
c5d4
h1h2
d3e3
h2g2
e3c3
g2h2
d4f6
h2g2
f6f1
g2h2
