g1h3
g7g6
a2a4
g8f6
a1a3
e7e6
g2g3
b8a6
d2d3
d7d5
e1d2
h8g8
d2e3
f8c5
e3f3
c5f8
c2c4
f8c5
b2b4
d8d7
d1e1
d7b5
e1c3
a6b4
h1g1
c5e7
c4c5
b5d7
g1g2
b4a6
f3e3
g6g5
c3b4
a6b8
a4a5
d7c6
h3g5
c6d7
a3a4
g8f8
h2h4
a7a6
c1a3
d5d4
b4d4
f6g8
g3g4
d7d5
c5c6
h7h5
d4f6
d5a5
f6e6
a5b4
e6b3
b7c6
a3b4
g8f6
b3c2
c8b7
c2c4
f6d5
e3f3
d5b4
g2g3
c6c5
f3f4
c7c6
g3f3
f8h8
b1a3
h8g8
a4a6
a8a7
c4c1
e7g5
f4e4
f7f5
g4f5
c5c4
h4g5
g8g5
c1a1
b4d3
a6a7
g5g6
f5f6
g6g1
a1e5
d3e5
f3c3
g1g8
a3b5
b7c8
b5d6
e8f8
c3c4
c6c5
a7a1
e5g6
d6b5
c8b7
e4d3
g6e5
d3c3
e5c4
c3d3
b7f3
e2e4
c4b2
d3c3
g8g6
c3b3
b8a6
e4e5
g6g3
b3c2
g3g5
c2b1
f3h1
b1b2
h1f3
a1a6
f3g2
a6d6
g5g8
b2a1
g2c6
b5a7
c6b7
d6e6
g8g1
a7c6
g1g8
f2f3
b7a8
c6d8
g8g5
a1a2
a8c6
f1e2
g5e5
a2b1
c6d5
e6a6
d5b7
a6a2
b7d5
a2a8
d5b3
e2b5
b3a2
b1a2
e5e7
f6f7
h5h4
b5c4
e7c7
c4b5
c7a7
a2b1
a7a2
b5f1
a2f2
a8a2
f2e2
f1e2
h4h3
a2a4
h3h2
e2c4
h2h1q
c4f1
h1h3
a4a5
h3f1
b1a2
f1d3
a2a1
d3g6
a1a2
g6b6
a2a3
b6b2
a3a4
b2b8
a5b5
b8b6
f3f4
b6a7
b5a5
a7a5
a4a5
c5c4
a5b6
c4c3
b6c6
f8g7
c6d6
c3c2
f4f5
g7h7
f5f6
h7h8
d6c6
c2c1q
c6b7
c1c6
d8c6
h8h7
c6d8
h7h8
b7c7
h8h7
c7b7
h7h8
b7c7
h8h7
c7b7
