g2g3
e7e5
f1g2
f8d6
g3g4
h7h5
g2h3
h5g4
d2d3
g4h3
g1h3
h8h3
e2e3
e8f8
h1g1
h3h2
g1g4
h2h1
e1e2
h1d1
g4e4
d1c1
b2b4
c1c2
e2e1
d8g5
b1a3
g5g1
