g2g3
g8f6
g1f3
e7e6
e2e4
f6e4
a2a4
f8d6
f3g1
e8g8
c2c3
d8f6
f2f3
e4g3
g1h3
g3h1
f1e2
f6h4
h3f2
h4f2
