d2d4
a7a6
d4d5
e7e6
e2e4
a6a5
b1c3
a5a4
d5e6
a4a3
e6f7
e8f7
f1c4
d7d5
c4d5
f7e7
b2a3
b7b6
d5a8
b6b5
d1d8
e7d8
c3b5
c7c6
b5a7
c6c5
a7c8
d8c8
e1e2
g8f6
e4e5
c5c4
e5f6
c4c3
f6f7
g7g6
e2d3
g6g5
c1g5
h7h6
g5f6
h8h7
a8d5
b8d7
f6c3
f8a3
g1f3
h6h5
f3g5
h5h4
g5h7
h4h3
g2h3
d7c5
d3c4
c5b3
a2b3
a3c1
h1c1
c8c7
f7f8q
c7b6
h7f6
b6c7
f8g7
c7b6
g7f8
b6c7
f8g7
c7b6
g7f8
