b1a3
g7g5
d2d3
f7f5
e1d2
b7b6
b2b4
e7e5
e2e3
f8d6
g1e2
b8c6
h2h4
a7a6
e2c3
c6e7
d1e2
d6c5
f2f3
g8f6
a1b1
e7d5
b1a1
c5b4
e2e1
h7h5
h4g5
e8e7
d3d4
f6e4
f3e4
e7f8
f1a6
b4a5
a1b1
d5f6
h1h2
b6b5
h2h3
f6h7
e1f1
f5f4
f1h1
c8b7
h3h5
h7g5
d2e1
g5f7
c1d2
h8h5
b1d1
f7d6
d4e5
c7c6
e1e2
a8a6
d2e1
h5h6
d1d5
f8g7
e5d6
d8g5
a3c4
g5h4
d5e5
h4h2
h1h2
g7h8
h2g3
h6h5
a2a4
h5h1
g3g5
h1e1
e2f3
a6b6
e5b5
e1e2
g5g4
a5c3
a4a5
e2d2
g4d7
d2d3
a5a6
b7a6
b5b2
a6c8
d7e8
h8h7
e8g8
h7h6
c4b6
d3e3
f3f2
c3h8
g8g7
h8g7
e4e5
f4f3
b6a4
f3g2
b2b8
g7f6
f2e3
c8a6
a4b6
a6c8
b6d5
f6g5
e3d3
g5e7
b8b6
g2g1q
b6b7
c8e6
b7b8
g1g2
d5f4
h6g5
b8b3
g5h4
b3b8
g2f3
d3d2
f3a3
b8b4
e7g5
b4b3
a3b4
b3c3
b4c4
c3a3
c4c3
d2c1
g5f4
c1d1
c3e1
d1e1
e6d5
a3a8
d5c4
a8b8
f4h2
b8b2
c4d5
e1d2
h2e5
b2b1
e5h8
b1b5
d5g8
c2c3
g8d5
d2c1
h8c3
b5b6
c3e1
b6a6
d5e4
d6d7
e4d5
a6a1
h4h5
d7d8q
e1c3
a1a6
d5a2
d8d2
a2b1
d2c3
b1a2
c3f6
a2g8
f6c6
g8d5
c1d1
d5h1
d1d2
h1d5
c6d6
h5g5
d2e2
d5e6
e2d2
e6f7
d6c7
g5h5
a6a1
f7e8
d2c2
e8g6
c2c3
g6d3
a1a3
h5g6
a3a2
d3f1
a2a3
g6h5
c7f4
f1h3
a3a2
h3d7
f4f7
h5h4
c3c4
h4g4
f7d5
g4h4
d5e6
d7e8
e6c8
e8d7
c4c5
d7a4
a2f2
a4b3
c8h8
h4g5
h8h4
g5g6
h4g4
g6h6
g4d1
b3c2
f2f7
c2e4
f7b7
e4h7
b7b8
h7e4
d1g1
e4h7
g1g2
h7e4
g2g1
e4c6
c5b4
c6d5
g1e1
d5f7
e1e3
h6g6
e3b6
g6h7
b6g1
f7g8
b8a8
g8f7
a8a7
h7h6
g1f2
h6h5
a7a6
f7a2
f2f5
h5h4
f5h5
h4h5
a6g6
a2f7
b4c3
f7a2
c3b2
a2e6
g6g2
e6g8
b2c1
g8f7
g2h2
h5g6
h2h4
f7e8
c1b1
e8d7
b1b2
d7h3
h4g4
g6f6
b2a2
f6e6
g4f4
e6d7
f4d4
d7e7
d4a4
e7d8
a4d4
d8c8
d4e4
h3f1
e4c4
c8d8
c4c3
f1d3
c3c2
d8d7
c2b2
d7d6
b2c2
d3h7
c2c7
h7e4
a2a3
e4f3
c7c3
d6e7
a3a4
f3e2
c3c2
e2f3
a4b3
e7f7
b3a3
f3d1
c2a2
f7f8
a2e2
f8f7
e2e8
f7e8
