b1c3
b8c6
d2d4
c6d4
d1d4
c7c5
d4c5
d8c7
c5c7
g8f6
e2e4
f6d5
e4d5
e7e6
d5d6
f8d6
c7d6
a8b8
d6b8
e8e7
c3b5
a7a6
b5d6
h8g8
d6c8
g8c8
b8c8
b7b6
c8a6
d7d6
a6a7
e7e8
f1b5
e8f8
a7b8
f8e7
c1g5
f7f6
b8e8
