e2e4
e7e6
d1g4
c7c6
g4f4
c6c5
b1c3
d7d6
f1b5
b8c6
g1f3
a7a6
b5c6
b7c6
e1g1
e6e5
f4g5
g8f6
d2d3
h7h6
g5e3
g7g6
a2a3
g6g5
f3d2
c8e6
f1e1
a6a5
e3f3
g5g4
f3e3
a5a4
e1d1
f6h5
b2b4
f7f6
c1b2
d8b8
b2c1
c5b4
c3e2
b4b3
c2b3
a4b3
c1b2
d6d5
e4d5
c6d5
e2d4
e6d7
d2b3
f8e7
b2c3
e5d4
b3d4
h5f4
d1e1
f4g6
a1b1
b8b1
e1b1
a8a3
b1b8
e8f7
b8h8
g6h8
c3b2
a3a2
e3h6
h8g6
h6h7
f7f8
h7h6
f8f7
h6h7
f7f8
b2c3
g4g3
h2g3
g6f4
g3f4
f6f5
d4f5
d7f5
h7f5
f8e8
f5d5
e7a3
d5a2
a3c1
a2c2
c1d2
c2d2
e8d7
f4f5
d7c6
f5f6
c6b5
d2e3
b5a4
e3e6
a4a3
e6b6
a3a2
b6b2
