c2c3
b7b5
h2h4
c8b7
e2e3
b8c6
b2b4
e7e6
d2d4
h7h6
d1g4
f7f5
b1a3
g7g5
g4g3
f5f4
e1e2
c6d4
e2d3
e8e7
g1h3
b7e4
d3d2
d4c2
e3f4
e4f3
a3b5
g5g4
c3c4
c7c6
a1b1
c6c5
b1a1
h8h7
b5d4
c2a1
h3g5
d7d5
d4e2
h7h8
e2g1
h6g5
c1b2
f3d1
d2e1
g5f4
g3h2
d8d7
c4d5
e7d8
a2a3
d7e8
h2f4
f8e7
f4c4
a7a6
f1e2
e7g5
e2g4
e8h5
g4e6
a1c2
e1f1
c2e3
f2e3
g5f6
c4g4
h5f5
g4f3
f5f3
g2f3
d1f3
e6g8
f3e2
f1f2
d8e7
b2e5
a8a7
f2g2
a7a8
g2h2
a8c8
e3e4
e2d3
g1e2
c8f8
h1e1
d3b1
b4b5
h8h7
e5d4
b1d3
d4g1
f8e8
e1a1
h7g7
