h2h3
g7g6
g1f3
f7f6
b1c3
b7b5
c3b5
g8h6
a2a3
a7a6
d2d4
c7c6
b5c3
a8a7
c1f4
d8b6
a1c1
b6d4
d1d4
f6f5
d4b4
a7b7
b4d4
b7b3
c2b3
c8b7
d4h8
c6c5
f4h6
g6g5
h8f8
