g1f3
c7c5
f3g5
e7e5
g5f7
e8f7
b1c3
g8f6
e2e3
f7g8
c3d5
d7d6
f1c4
c8e6
d1f3
f6d7
d5c7
e6c4
f3b7
b8c6
c7a8
c6b4
b7e4
c4d5
e4f5
g7g6
f5g4
b4c2
e1e2
c2a1
h1g1
d7f6
g4h4
d5a8
h4a4
d8d7
a4d7
f6d7
d2d3
a8d5
c1d2
a1c2
g1c1
c2b4
d2b4
c5b4
c1c7
d7f6
e2f1
d5a2
c7a7
a2e6
a7c7
d6d5
f1e2
e6d7
e2d2
g8f7
c7a7
f8d6
a7a6
f7e6
a6a1
h8c8
a1b1
d7b5
e3e4
b4b3
e4d5
e6d5
b1c1
d6b4
d2d1
c8c1
d1c1
f6g4
d3d4
g4f2
c1b1
e5d4
h2h4
d4d3
h4h5
d3d2
h5g6
d2d1q
